{65,1001,47.467954669590256,1.2217537456534258,155.6528037781413,9.32215273694193,27.0,1.5,71.0,12.0,400.97609803076523,305.9900776349263,0.0,0.0,0.0,0.0,0.0,51.26968701371526,71.0,19.833842190837508,14.0}
{46,1001,47.42038400956536,0.49292164830592605,158.46273115804414,9.398118745607578,27.0,1.5,71.0,12.0,327.3788526619119,311.0597031688092,0.0,0.0,0.0,0.0,0.0,42.21972197716839,71.0,15.436100188893523,14.0}
{93,1001,47.28016552180551,0.7027515908733122,160.33082457735202,10.148757329401322,27.0,1.5,71.0,12.0,457.02576251009486,322.65321159245605,0.0,0.0,0.0,0.0,0.0,46.56705576294311,71.0,11.841158168950015,14.0}
{74,1001,47.281845668000194,0.890542348777201,149.36739480331826,9.249573401769947,27.0,1.5,71.0,12.0,374.0876056141941,296.00908417511573,0.0,0.0,0.0,0.0,0.0,42.30632225170735,71.0,16.47869764409644,14.0}
{95,1001,47.426373234332026,1.006772941254873,160.98208498315455,10.925763107996163,27.0,1.5,71.0,12.0,453.9476084958144,295.92763266264,0.0,0.0,0.0,0.0,0.0,38.43132380605373,71.0,14.238066642685366,14.0}
{66,1001,47.83934828504994,0.6422058718983847,148.57930741222756,10.130137874543554,27.0,1.5,71.0,12.0,451.21423517360233,316.91345198331874,0.0,0.0,0.0,0.0,0.0,43.11449354818313,71.0,11.49850352223963,14.0}
{99,1001,47.791899892430706,0.6801689717483799,141.64380679701998,10.185099267834158,27.0,1.5,71.0,12.0,369.05058803217526,295.0936748999373,0.0,0.0,0.0,0.0,0.0,56.49364394883353,71.0,19.0788781205746,14.0}
{6,1001,47.938112252252445,0.6914492799480068,142.0168865501339,9.227426012630229,27.0,1.5,71.0,12.0,479.09706114346744,304.0517648918084,0.0,0.0,0.0,0.0,0.0,49.22730623112051,71.0,12.346719031348252,14.0}
{46,1001,47.004637556497514,0.740263916337372,159.49875244900483,9.900315873491742,27.0,1.5,71.0,12.0,342.8034199743714,299.45819347631294,0.0,0.0,0.0,0.0,0.0,37.68526467027525,71.0,15.395726151486777,14.0}
{70,1001,47.979979625513906,1.0677604480888148,144.22317142120372,10.633202695307924,27.0,1.5,71.0,12.0,396.22248360680055,309.13434935342525,0.0,0.0,0.0,0.0,0.0,59.46156883571389,71.0,20.45799695634976,14.0}
{97,1001,47.989476334110705,0.6646805877268387,142.90182894400525,9.25567657387588,27.0,1.5,71.0,12.0,363.4226405797531,305.13539257954085,0.0,0.0,0.0,0.0,0.0,43.13220505627649,71.0,20.632436128989127,14.0}
{39,1001,47.541989739861926,1.1816144896709357,157.82233029153417,9.904409322786897,27.0,1.5,71.0,12.0,390.15500054051097,319.088789103813,0.0,0.0,0.0,0.0,0.0,58.77188083708394,71.0,11.249136085702364,14.0}
{10,1001,47.881320237432995,0.8705421865696753,160.21631235275188,9.921129048137557,27.0,1.5,71.0,12.0,322.66097457826663,317.7160111639907,0.0,0.0,0.0,0.0,0.0,48.349267322196404,71.0,18.81079285348281,14.0}
{79,1001,47.81770452884201,0.7789929935383841,158.5832381038987,9.275586134965444,27.0,1.5,71.0,12.0,346.3463712678769,287.97588280251557,0.0,0.0,0.0,0.0,0.0,54.801091139848864,71.0,17.74349739624775,14.0}
{69,1001,47.887570554010274,0.5900298010923236,146.70322308160843,10.438690215246153,27.0,1.5,71.0,12.0,434.19513338219963,301.4607739667259,0.0,0.0,0.0,0.0,0.0,49.050453842625465,71.0,11.591548719410516,14.0}
{6,1001,47.40632165968008,1.2369145845503182,145.80621651360062,9.720907296072772,27.0,1.5,71.0,12.0,417.2965384115067,319.88854301754736,0.0,0.0,0.0,0.0,0.0,50.36958367550943,71.0,17.71118991020838,14.0}
{55,1001,47.15905712080823,0.730761450531517,155.0820651782003,10.276389691716185,27.0,1.5,71.0,12.0,348.75401531212935,303.65771447568125,0.0,0.0,0.0,0.0,0.0,45.56486417454604,71.0,13.205877197355381,14.0}
{32,1001,47.6384472450161,0.7847035669034766,147.93644133456033,9.800335651855665,27.0,1.5,71.0,12.0,416.31483882080266,298.9726787952504,0.0,0.0,0.0,0.0,0.0,52.31761217693744,71.0,15.34681795263477,14.0}
{36,1001,47.849998253016594,0.704127302355422,145.68233710449522,10.318936513115748,27.0,1.5,71.0,12.0,353.4522827779317,306.8953871794314,0.0,0.0,0.0,0.0,0.0,51.09548281558809,71.0,13.869970596916993,14.0}
{63,1001,47.73269313900098,1.012675114001656,159.43449250936195,10.346529097699554,27.0,1.5,71.0,12.0,352.9693936999944,289.37963795169475,0.0,0.0,0.0,0.0,0.0,48.865018888820025,71.0,18.117298529075928,14.0}
{31,1001,47.66871736426731,0.9263141476491884,147.66630581747245,10.236074645039073,27.0,1.5,71.0,12.0,470.36507769548984,319.8185957759424,0.0,0.0,0.0,0.0,0.0,40.819674000486145,71.0,19.684664747066236,14.0}
{17,1001,47.78696909181748,1.0789059207124412,150.58610545915914,10.120606174584342,27.0,1.5,71.0,12.0,447.2278529164005,318.9306539857995,0.0,0.0,0.0,0.0,0.0,54.50275585445737,71.0,18.67954917798044,14.0}
{57,1001,47.96832600853099,1.2373023670650287,154.06390563349737,9.432547860809208,27.0,1.5,71.0,12.0,382.10956033831604,304.14673295130245,0.0,0.0,0.0,0.0,0.0,44.75252342200412,71.0,19.578934560818524,14.0}
{95,1001,47.357447628128774,1.0635725890568248,142.61255118912587,9.93742497862339,27.0,1.5,71.0,12.0,472.0357275463295,291.6370002052523,0.0,0.0,0.0,0.0,0.0,38.377503613529676,71.0,16.388389835667418,14.0}
{51,1001,47.64074178245965,1.1020295495553143,153.11796404407704,9.36321911747821,27.0,1.5,71.0,12.0,381.99682115397474,306.18951220032176,0.0,0.0,0.0,0.0,0.0,53.049178073794906,71.0,11.972203012259985,14.0}
{63,1001,47.242751456506085,1.3100936027749026,142.86439072395694,9.065125066913666,27.0,1.5,71.0,12.0,477.490237779728,293.7240062378628,0.0,0.0,0.0,0.0,0.0,40.15400901318197,71.0,11.244773807404858,14.0}
{35,1001,47.89962678984396,0.6891283191555176,147.11971646805264,10.440795516968844,27.0,1.5,71.0,12.0,443.64460196000607,325.73978764150377,0.0,0.0,0.0,0.0,0.0,46.53691343368154,71.0,19.106160834570368,14.0}
{41,1001,47.49558759517719,1.1714911896082438,148.30974958084136,10.456064409376985,27.0,1.5,71.0,12.0,406.4700669014766,296.1910068915553,0.0,0.0,0.0,0.0,0.0,56.19617239399031,71.0,17.369170981409628,14.0}
{18,1001,47.26585083698461,1.2679897435982161,145.55960864050078,9.62896264814129,27.0,1.5,71.0,12.0,408.2525522083449,292.40190744033254,0.0,0.0,0.0,0.0,0.0,51.051846122269026,71.0,13.329549741740017,14.0}
{30,1001,47.57191578996307,0.6673501178767803,143.85683454794685,10.097299149214194,27.0,1.5,71.0,12.0,458.7684995935157,299.67538527043325,0.0,0.0,0.0,0.0,0.0,38.05664282179782,71.0,11.207647380371828,14.0}
{57,1001,47.37682955571556,1.2979835123612375,156.68121245020686,9.33723531914008,27.0,1.5,71.0,12.0,322.17772411637776,324.66040344856003,0.0,0.0,0.0,0.0,0.0,45.866154148921716,71.0,19.14675234082948,14.0}
{23,1001,47.75032045523303,1.1723606645966431,149.39650947536768,10.814268903206356,27.0,1.5,71.0,12.0,358.7714247788602,314.6315832766451,0.0,0.0,0.0,0.0,0.0,47.5505218888541,71.0,12.376033401216866,14.0}
{34,1001,47.053997677589145,1.2178650289725537,148.27549620384212,10.150501177271154,27.0,1.5,71.0,12.0,421.3811211751019,306.69744422815666,0.0,0.0,0.0,0.0,0.0,45.083687129653505,71.0,11.593252923958165,14.0}
{31,1001,47.22112879226015,0.4899891829022921,142.5612370684873,10.92767245742771,27.0,1.5,71.0,12.0,408.9121181451436,300.41136696262754,0.0,0.0,0.0,0.0,0.0,39.70734846622186,71.0,17.22666452686045,14.0}
{21,1001,47.702019040675005,1.115222896730821,141.77569996456074,10.666191041031047,27.0,1.5,71.0,12.0,367.13190301462004,310.45204692860284,0.0,0.0,0.0,0.0,0.0,44.20389794145705,71.0,17.42752213562433,14.0}
{92,1001,47.74313475620909,0.7401241544721398,160.01810033606398,10.529063233417483,27.0,1.5,71.0,12.0,390.4735078875654,311.74525617497363,0.0,0.0,0.0,0.0,0.0,40.69909178923832,71.0,20.886526899728633,14.0}
{14,1001,47.17401932865068,0.8165319923560448,151.54511314197282,9.487925863503268,27.0,1.5,71.0,12.0,392.53006707643135,296.1619086776816,0.0,0.0,0.0,0.0,0.0,54.59702828942782,71.0,16.638151807451948,14.0}
{43,1001,47.7824701425122,0.9175603907456896,150.6564878812811,9.245847288351213,27.0,1.5,71.0,12.0,384.780031707486,288.49518910588006,0.0,0.0,0.0,0.0,0.0,40.62336147181421,71.0,15.583131900412555,14.0}
{15,1001,47.82660548910058,1.2053791767352935,154.15402977584952,9.130932667761208,27.0,1.5,71.0,12.0,398.954290383641,287.88753792044645,0.0,0.0,0.0,0.0,0.0,58.79897118476386,71.0,11.415321569632106,14.0}
{37,1001,47.62237276691217,0.6621071544796236,145.91492951911675,9.242893852302469,27.0,1.5,71.0,12.0,328.5493817464285,313.5786472153715,0.0,0.0,0.0,0.0,0.0,49.1529461938814,71.0,16.865000278920256,14.0}
{17,1001,47.85050001255741,1.240333073973093,143.5386468178444,9.447082815423137,27.0,1.5,71.0,12.0,378.7493054387434,306.42452674495837,0.0,0.0,0.0,0.0,0.0,46.41318715609801,71.0,16.284360008025182,14.0}
{35,1001,47.76485592316894,0.9977103644556772,150.03204126103589,9.983366025304854,27.0,1.5,71.0,12.0,451.7641642091412,293.9207160080246,0.0,0.0,0.0,0.0,0.0,49.530289627917895,71.0,20.816083063175814,14.0}
{53,1001,47.214881199239315,0.8543853765328163,155.5293433727435,9.91429983354983,27.0,1.5,71.0,12.0,439.0779490029354,315.9120342568211,0.0,0.0,0.0,0.0,0.0,48.46931522301905,71.0,19.219442219012706,14.0}
{43,1001,47.206816016769196,0.9043758909856221,157.8168270249276,9.164629169560575,27.0,1.5,71.0,12.0,444.2275642743831,314.0369410787206,0.0,0.0,0.0,0.0,0.0,42.27189208193958,71.0,20.209814396237356,14.0}
{27,1001,47.25442574136652,1.1315446595886514,151.92025714550323,9.26460677032574,27.0,1.5,71.0,12.0,417.35576609170795,289.92789218695145,0.0,0.0,0.0,0.0,0.0,42.12880912301068,71.0,20.570416891575405,14.0}
{79,1001,47.87509215061153,1.0777180045219157,157.4032968575135,9.00847737003036,27.0,1.5,71.0,12.0,331.88943302958523,299.39069615470544,0.0,0.0,0.0,0.0,0.0,40.39997247224375,71.0,16.121452954763697,14.0}
{84,1001,47.202390876193746,0.5497247315167011,159.8000495422424,10.452081824170198,27.0,1.5,71.0,12.0,356.5743876861015,294.2401591210119,0.0,0.0,0.0,0.0,0.0,46.97380186921721,71.0,17.63808433855094,14.0}
{25,1001,47.082553750163015,0.7517656044124156,155.11101060628417,9.434695468226872,27.0,1.5,71.0,12.0,435.55587894318796,302.3731875558421,0.0,0.0,0.0,0.0,0.0,47.158356681413245,71.0,20.514440757409393,14.0}
{57,1001,47.61870652846881,0.5492640832057463,151.33963209483215,9.402405429040721,27.0,1.5,71.0,12.0,360.54286625876443,290.08673987450493,0.0,0.0,0.0,0.0,0.0,38.77087240296764,71.0,15.221452689907828,14.0}
{83,1001,47.11113116822665,0.49003596476742767,151.40229717974012,10.84868852694253,27.0,1.5,71.0,12.0,378.0807959347029,293.16029582133854,0.0,0.0,0.0,0.0,0.0,42.1520381642268,71.0,16.374043846089563,14.0}
{70,1001,47.63294927130902,0.8475443453036214,157.52827180902344,10.92072992887734,27.0,1.5,71.0,12.0,345.7684277116977,316.47510189698806,0.0,0.0,0.0,0.0,0.0,43.942615397233304,71.0,15.776764042240483,14.0}
{92,1001,47.48364148400077,1.283582644392426,150.50378399772694,10.236720170172639,27.0,1.5,71.0,12.0,421.6903867278568,322.70923448808236,0.0,0.0,0.0,0.0,0.0,57.08629143436234,71.0,16.755008729678938,14.0}
{97,1001,47.93481802128567,0.7304942141664283,145.25934948518247,9.57172257145918,27.0,1.5,71.0,12.0,367.0297082010908,303.44542370660974,0.0,0.0,0.0,0.0,0.0,41.58299941972119,71.0,13.7613225178347,14.0}
{16,1001,47.0059213974712,1.2891157709391532,158.80062202937134,9.266969316636667,27.0,1.5,71.0,12.0,372.65963240127655,288.1340484286254,0.0,0.0,0.0,0.0,0.0,54.14228430645072,71.0,18.61433183728422,14.0}
{49,1001,47.43772100839476,0.6868784042996643,146.74290532062741,10.158280554656443,27.0,1.5,71.0,12.0,374.7742392200256,292.69143647487806,0.0,0.0,0.0,0.0,0.0,55.93742859234323,71.0,17.875701288419663,14.0}
{75,1001,47.63431200629701,1.2742995458283433,145.17696070359418,9.492076400085644,27.0,1.5,71.0,12.0,445.887409951515,323.5126670194262,0.0,0.0,0.0,0.0,0.0,51.670118724183666,71.0,19.64520620226504,14.0}
{33,1001,47.58853345165673,0.8727505442831807,158.3991424205016,9.654041572904445,27.0,1.5,71.0,12.0,417.65445305711705,304.56966458741044,0.0,0.0,0.0,0.0,0.0,53.178609885155,71.0,12.753160834231622,14.0}
{2,1001,47.89156109519227,1.134657187373511,151.72655978787878,9.040109266342311,27.0,1.5,71.0,12.0,331.56036494277515,326.5142317071957,0.0,0.0,0.0,0.0,0.0,37.56268919007315,71.0,14.143821273955202,14.0}
{5,1001,47.159740002013734,0.5819246322836693,158.7740455729553,10.374967921745947,27.0,1.5,71.0,12.0,469.9817941690013,306.70191474678137,0.0,0.0,0.0,0.0,0.0,39.676112356428945,71.0,16.768591935707907,14.0}
